MARKET_CD,HSN_CD,HSN_NM,TOWN_CD,TOWN_NM,ZIP,STORE_CD,STORE_NM,ADDR,ISOPEN
SE,31,新北市,,,251,143770,天元,新北市淡水區北新路三段30號1樓2樓,Y
SE,31,新北市,,,251,149206,竹捷,新北市淡水區竹圍里民族路10號,Y
SE,31,新北市,,,251,150860,鑫鑫,新北市淡水區水源街二段76號,Y
SE,31,新北市,,,251,160041,紅林站,新北市淡水區中正東路二段65號,Y
SE,31,新北市,,,251,161158,新真理,新北市淡水區新民街102號104號,Y
SE,31,新北市,,,251,162195,協元,新北市淡水區中山路176之2號1樓,Y
SE,31,新北市,,,251,163981,新淡專,新北市淡水區新民街180巷18號20號1樓,Y
SE,31,新北市,,,251,164320,學府,新北市淡水區學府路39號41號1樓,Y
SE,31,新北市,,,251,167156,金聖,新北市淡水區淡金路四段493號,Y
SE,31,新北市,,,251,170107,金星,新北市淡水區北新路65號,Y
SE,31,新北市,,,251,173601,北淡,新北市淡水區北新路182巷34號36號38號40號,Y
SE,31,新北市,,,251,173612,金沙,新北市淡水區沙崙路133號,Y
SE,31,新北市,,,251,174039,新春,新北市淡水區新春街142號1樓,Y
SE,31,新北市,,,251,180126,立竹,新北市淡水區民族路58號1樓2樓,Y
SE,31,新北市,,,251,181130,鯊魚,新北市淡水區沙崙路196號,Y
SE,31,新北市,,,251,184391,愛琴灣,新北市淡水區濱海路一段430號432號,Y
SE,31,新北市,,,251,185235,淡芝,新北市淡水區淡金路五段120號1樓,Y
SE,31,新北市,,,251,185420,偕成,新北市淡水區民生路54號,Y
SE,31,新北市,,,251,186010,台北灣,新北市淡水區新市一路一段108號1樓,Y
SE,31,新北市,,,251,189857,水鑫,新北市淡水區大忠街83號,Y
SE,31,新北市,,,251,190008,淡水,新北市淡水區中正東路3號,Y
SE,31,新北市,,,251,190499,源德,新北市淡水區水源街一段75之2號1樓B1,Y
SE,31,新北市,,,251,193018,川金,新北市淡水區淡金路一段567號569號571號1樓,Y
SE,31,新北市,,,251,194000,君品,新北市淡水區北新路141巷56.58號1樓,Y
SE,31,新北市,,,251,194044,和億,新北市淡水區濱海路一段306巷60弄35.41號1樓,Y
SE,31,新北市,,,251,194457,布拉諾,新北市淡水區坪頂路56-8號56-9號1樓,Y
SE,31,新北市,,,251,194860,新滬站,新北市淡水區中正路1號,Y
SE,31,新北市,,,251,195689,禮萊,新北市淡水區中正路一段2號1樓,Y
SE,31,新北市,,,251,199463,馥竹,新北市淡水區民權路187巷19號1樓,Y
SE,31,新北市,,,251,874126,淡大,新北市淡水區北新路182巷5弄39號,Y
SE,31,新北市,,,251,900429,金寶,新北市淡水區中正路169號,Y
SE,31,新北市,,,251,912891,霞關,新北市淡水區淡金路59-61號B1,Y
SE,31,新北市,,,251,916538,金紅,新北市淡水區淡金路三段2號,Y
SE,31,新北市,,,251,933120,吉發,新北市淡水區自強路275號,Y
SE,31,新北市,,,251,946377,渡船頭,新北市淡水區中正路57號59號,Y
SE,31,新北市,,,251,956341,金旦,新北市淡水區淡金路三段254號256號,Y
SE,31,新北市,,,251,961778,淡欣,新北市淡水區水源街二段104號,Y
SE,31,新北市,,,251,972918,皇后,新北市淡水區新春街87號,Y
SE,31,新北市,,,251,975180,聖約翰,新北市淡水區淡金路四段532號,Y
SE,31,新北市,,,251,981347,巧立,新北市淡水區北新路184巷57號59號1樓,Y
SE,31,新北市,,,251,985604,淡江,新北市淡水區學府路207號,Y
SE,31,新北市,,,251,991137,武強,新北市淡水區自強路375號1樓,Y
SE,31,新北市,,,252,122360,三芝,新北市三芝區中正路一段61號63號1樓,Y
SE,31,新北市,,,252,198585,金芝,新北市三芝區中興街2號6號1樓,Y
SE,31,新北市,,,252,198873,淺水灣,新北市三芝區中柳村北勢子42之11號1樓,Y
SE,31,新北市,,,253,909390,石門,新北市石門區中山路78號,Y
SE,32,宜蘭縣,,,260,112341,健神,宜蘭縣宜蘭市神農路二段8號10號,Y
SE,32,宜蘭縣,,,260,112798,同慶,宜蘭縣宜蘭市中山路三段203號205號207號1樓,Y
SE,32,宜蘭縣,,,260,113399,伍富,宜蘭縣宜蘭市女中路三段26-6號26-7號26-8號,Y
SE,32,宜蘭縣,,,260,122120,騰豪,宜蘭縣宜蘭市大坡路二段215號217號,Y
SE,32,宜蘭縣,,,260,130730,壯五,宜蘭縣宜蘭市東港路3號1樓,Y
SE,32,宜蘭縣,,,260,132699,新月,宜蘭縣宜蘭市民權路二段38巷6號,Y
SE,32,宜蘭縣,,,260,132895,滿冠,宜蘭縣宜蘭市新興路68號1樓,Y
SE,32,宜蘭縣,,,260,139243,校舍,宜蘭縣宜蘭市校舍路25號,Y
SE,32,宜蘭縣,,,260,141523,員泰,宜蘭縣宜蘭市泰山路33之3號33之4號1樓,Y
SE,32,宜蘭縣,,,260,152095,馥華,宜蘭縣宜蘭市東港路30-22號,Y
SE,32,宜蘭縣,,,260,154987,新復興,宜蘭縣宜蘭市復興路二段49號1樓,Y
SE,32,宜蘭縣,,,260,165932,農專,宜蘭縣宜蘭市神農路一段96號98號,Y
SE,32,宜蘭縣,,,260,185062,宜莊,宜蘭縣宜蘭市光復路26號,Y
SE,32,宜蘭縣,,,260,189628,省宜,宜蘭縣宜蘭市新民路159號161號1樓,Y
SE,32,宜蘭縣,,,260,195494,東道,宜蘭縣宜蘭市東港路一段575號,Y
SE,32,宜蘭縣,,,260,199164,心蓮,宜蘭縣宜蘭市泰山路212號,Y
SE,32,宜蘭縣,,,260,199555,佳旺,宜蘭縣宜蘭市舊城東路47號,Y
SE,32,宜蘭縣,,,260,207090,宜商,宜蘭縣宜蘭市延平路39之8號1樓,Y
SE,32,宜蘭縣,,,260,923787,圓鴻,宜蘭縣宜蘭市慈安路40號,Y
SE,32,宜蘭縣,,,260,934514,蘭陽,宜蘭縣宜蘭市中山路二段101號,Y
SE,32,宜蘭縣,,,260,997825,承莊,宜蘭縣宜蘭市中山路五段92號,Y
SE,32,宜蘭縣,,,261,122005,家燕,宜蘭縣頭城鎮青雲路二段230號1樓,Y
SE,32,宜蘭縣,,,261,123008,噶瑪蘭,宜蘭縣頭城鎮復興路58號,Y
SE,32,宜蘭縣,,,261,123396,新梗枋,宜蘭縣頭城鎮濱海路三段323號,Y
SE,32,宜蘭縣,,,261,138365,詮祥,宜蘭縣頭城鎮中山區青雲路三段238號240號,Y
SE,32,宜蘭縣,,,261,154390,纘祥,宜蘭縣頭城鎮民鋒路18號20號,Y
SE,32,宜蘭縣,,,261,184003,富達,宜蘭縣頭城鎮青雲路一段225號227號1樓,Y
SE,32,宜蘭縣,,,261,195265,頭城,宜蘭縣頭城鎮青雲路三段96號1樓,Y
SE,32,宜蘭縣,,,262,112938,圓達,宜蘭縣礁溪鄉礁溪路七段65號69號,Y
SE,32,宜蘭縣,,,262,128117,駿隆,宜蘭縣礁溪鄉中山路一段175號,Y
SE,32,宜蘭縣,,,262,137753,泉發,宜蘭縣礁溪鄉礁溪路三段302號306號,Y
SE,32,宜蘭縣,,,262,165437,礁溪,宜蘭縣礁溪鄉礁溪路四段85號87號,Y
SE,32,宜蘭縣,,,262,167824,泉湧,宜蘭縣礁溪鄉玉石村溫泉路15鄰85號1樓,Y
SE,32,宜蘭縣,,,262,183608,金桔,宜蘭縣礁溪鄉玉龍路二段417號,Y
SE,32,宜蘭縣,,,262,893895,瑞發,宜蘭縣礁溪鄉德陽路65號,Y
SE,32,宜蘭縣,,,262,930280,嘉融,宜蘭縣礁溪鄉吳沙村礁溪路一段142號,Y
SE,32,宜蘭縣,,,262,932116,永裕,宜蘭縣礁溪鄉中山路二段204號,Y
SE,32,宜蘭縣,,,262,965909,永聖,宜蘭縣礁溪鄉大忠村大忠路120-122號,Y
SE,32,宜蘭縣,,,262,981392,湯圍,宜蘭縣礁溪鄉礁溪路五段51號,Y
SE,32,宜蘭縣,,,263,180218,全美,宜蘭縣壯圍鄉美城村大福路三段1號5號,Y
SE,32,宜蘭縣,,,263,183505,壯志,宜蘭縣壯圍鄉中央路二段311號,Y
SE,32,宜蘭縣,,,263,903521,大福,宜蘭縣壯圍鄉大福村壯濱路六段222號,Y
SE,32,宜蘭縣,,,263,951564,壯圍,宜蘭縣壯圍鄉壯五路143之3號,Y
SE,32,宜蘭縣,,,264,181923,深溝,宜蘭縣員山鄉惠民路207號,Y
SE,32,宜蘭縣,,,264,183686,員泉,宜蘭縣員山鄉溫泉路1之27號1之28號1樓,Y
SE,32,宜蘭縣,,,264,184117,內成,宜蘭縣員山鄉員山路二段264號1樓,Y
SE,32,宜蘭縣,,,264,890999,佳怡,宜蘭縣員山鄉員山路一段186號,Y
SE,32,宜蘭縣,,,264,921297,萬鴻,宜蘭縣員山鄉員山路一段303號305號,Y
SE,32,宜蘭縣,,,264,923008,同樂,宜蘭縣員山鄉同新路286號,Y
SE,32,宜蘭縣,,,265,111201,徠一,宜蘭縣羅東鎮培英路98號100號,Y
SE,32,宜蘭縣,,,265,120456,羅高,宜蘭縣羅東鎮公正路357號359號,Y
SE,32,宜蘭縣,,,265,128106,集翔,宜蘭縣羅東鎮集翔里中正路147號,Y
SE,32,宜蘭縣,,,265,132529,潤霖,宜蘭縣羅東鎮公正路136號1樓,Y
SE,32,宜蘭縣,,,265,155658,欣銓,宜蘭縣羅東鎮興東路263之1號1樓,Y
SE,32,宜蘭縣,,,265,164984,羅東,宜蘭縣羅東鎮公正路197號,Y
SE,32,宜蘭縣,,,265,165909,金站,宜蘭縣羅東鎮公正路31號1樓,Y
SE,32,宜蘭縣,,,265,183147,聖昌,宜蘭縣羅東鎮站前南路260號262號1樓,Y
SE,32,宜蘭縣,,,265,190709,利陶,宜蘭縣羅東鎮興東南路188號,Y
SE,32,宜蘭縣,,,265,200756,新聖母,宜蘭縣羅東鎮中正南路160號(聖母醫院內),Y
SE,32,宜蘭縣,,,265,201036,新羅興,宜蘭縣羅東鎮興東路23之2號1樓2樓,Y
SE,32,宜蘭縣,,,265,962335,權中,宜蘭縣羅東鎮民權路177號,Y
SE,32,宜蘭縣,,,265,970233,宣宏,宜蘭縣羅東鎮復興路二段257號,Y
SE,32,宜蘭縣,,,265,977418,宜泰,宜蘭縣羅東鎮公園路100號,Y
SE,32,宜蘭縣,,,265,993476,潤昌,宜蘭縣羅東鎮中山路四段197號199號,Y
SE,32,宜蘭縣,,,265,993513,聖博,宜蘭縣羅東鎮南昌街53巷6-3號,Y
SE,32,宜蘭縣,,,266,166234,樸隱,宜蘭縣三星鄉大隱村三星路二段25鄰13號,Y
SE,32,宜蘭縣,,,266,199566,麗騰,宜蘭縣三星鄉大隱村大埔路112之7號,Y
SE,32,宜蘭縣,,,266,942238,立昇,宜蘭縣三星鄉上將路二段355號,Y
SE,32,宜蘭縣,,,266,965596,三星,宜蘭縣三星鄉義德村三星路五段228號,Y
SE,32,宜蘭縣,,,267,195025,泰勝,宜蘭縣大同鄉泰雅路一段34號1樓,Y
SE,32,宜蘭縣,,,268,131320,羅結,宜蘭縣五結鄉五結路三段493號,Y
SE,32,宜蘭縣,,,268,132817,孝威,宜蘭縣五結鄉傳藝路一段369號1樓,Y
SE,32,宜蘭縣,,,268,139209,五結,宜蘭縣五結鄉五結路二段393號,Y
SE,32,宜蘭縣,,,268,165345,昱成,宜蘭縣五結鄉中正路一段174號176號,Y
SE,32,宜蘭縣,,,268,174383,佳美,宜蘭縣五結鄉中正路二段127號1樓,Y
SE,32,宜蘭縣,,,268,200181,易安,宜蘭縣五結鄉五結中路二段377號379號1樓,Y
SE,32,宜蘭縣,,,268,913300,杰昇,宜蘭縣五結鄉鎮安村西河路4-6號,Y
SE,32,宜蘭縣,,,268,952338,親河,宜蘭縣五結鄉親河路二段289號,Y
SE,32,宜蘭縣,,,268,967167,布蘭其,宜蘭縣五結鄉協和村親河路一段140號,Y
SE,32,宜蘭縣,,,269,180296,冬森,宜蘭縣冬山鄉冬山路100之1號,Y
SE,32,宜蘭縣,,,269,192543,廣達,宜蘭縣冬山鄉廣興路166號168號1樓,Y
SE,32,宜蘭縣,,,269,196671,永義,宜蘭縣冬山鄉義成路三段195號1樓,Y
SE,32,宜蘭縣,,,269,882644,義成,宜蘭縣冬山鄉順安村義成路三段2號,Y
SE,32,宜蘭縣,,,269,931928,冬山,宜蘭縣冬山鄉冬山路一段984號,Y
SE,32,宜蘭縣,,,269,943921,詠淇,宜蘭縣冬山鄉香和村冬山路一段725號,Y
SE,32,宜蘭縣,,,269,991115,羅義,宜蘭縣冬山鄉義成路三段361號363號1樓,Y
SE,32,宜蘭縣,,,270,130316,新馬,宜蘭縣蘇澳鎮海山西路489號1樓,Y
SE,32,宜蘭縣,,,270,141567,蘇濱,宜蘭縣蘇澳鎮蘇濱路三段1之1號,Y
SE,32,宜蘭縣,,,270,164076,豆腐岬,宜蘭縣蘇澳鎮南寧路41號.42號42-1號1樓,Y
SE,32,宜蘭縣,,,270,183815,蜡藝館,宜蘭縣蘇澳鎮海山西路500號,Y
SE,32,宜蘭縣,,,270,187932,馬賽,宜蘭縣蘇澳鎮永榮里馬賽路151號,Y
SE,32,宜蘭縣,,,270,187998,振盟,宜蘭縣蘇澳鎮蘇濱路二段302號,Y
SE,32,宜蘭縣,,,270,196855,侯成,宜蘭縣蘇澳鎮福德路463號465號1樓,Y
SE,32,宜蘭縣,,,270,199407,南澳,宜蘭縣蘇澳鎮南強里蘇花路二段328號,Y
SE,32,宜蘭縣,,,270,882655,南方澳,宜蘭縣蘇澳鎮江夏路27號,Y
SE,32,宜蘭縣,,,270,916262,蘇澳,宜蘭縣蘇澳鎮蘇北里中山路一段74號,Y
SE,32,宜蘭縣,,,270,921183,蘇澳港,宜蘭縣蘇澳鎮蘇東中路4號,Y
SE,32,宜蘭縣,,,270,997537,蘇中,宜蘭縣蘇澳鎮中山路一段263號,Y
SE,32,宜蘭縣,,,272,154541,金玉,宜蘭縣南澳鄉蘇花路二段165號1樓,Y
SE,33,桃園市,,,320,110390,福冠,桃園市中壢區福州一街242號1樓及2樓,Y
SE,33,桃園市,,,320,111175,大享,桃園市中壢區中正路1262號1樓,Y
SE,33,桃園市,,,320,111418,中同,桃園市中壢區大同路141號143號1樓,Y
SE,33,桃園市,,,320,111555,日月光,桃園市中壢區中華路一段560號,Y
SE,33,桃園市,,,320,111795,亞文,桃園市中壢區龍川街108號110號1樓2樓及112號1樓,Y
SE,33,桃園市,,,320,114071,復華,桃園市中壢區中華路一段670號672號1樓,Y
SE,33,桃園市,,,320,116055,青埔,桃園市中壢區青昇路257號1樓,Y
SE,33,桃園市,,,320,118648,華勛,桃園市中壢區華勛街191號193號,Y
SE,33,桃園市,,,320,119010,過嶺,桃園市中壢區民族路五段451號453號1樓,Y
SE,33,桃園市,,,320,119881,新街,桃園市中壢區環北路543號,Y
SE,33,桃園市,,,320,122072,新福街,桃園市中壢區福州二街392號1樓,Y
SE,33,桃園市,,,320,122119,榮安,桃園市中壢區榮安十三街297號1樓及榮安十四街2號1樓,Y
SE,33,桃園市,,,320,122142,高屋,桃園市中壢區民族路二段150號152號,Y
SE,33,桃園市,,,320,122326,福記,桃園市中壢區林森路164號166號168號,Y
SE,33,桃園市,,,320,122681,龍岡,桃園市中壢區龍東路508號510號1樓,Y
SE,33,桃園市,,,320,122898,台達二,桃園市中壢區東園路3號B1樓,Y
SE,33,桃園市,,,320,126580,統讚,桃園市中壢區龍江路62號1樓,Y
SE,33,桃園市,,,320,128656,來來,桃園市中壢區中央東路62號,Y
SE,33,桃園市,,,320,129305,新壢,桃園市中壢區日新路66號68號,Y
SE,33,桃園市,,,320,130176,原大,桃園市中壢區實踐路46號,Y
SE,33,桃園市,,,320,130556,立莊,桃園市中壢區莊敬路805號,Y
SE,33,桃園市,,,320,130567,龍東,桃園市中壢區龍東路138號140號1樓,Y
SE,33,桃園市,,,320,130822,統壢,桃園市中壢區定寧路15號,Y
SE,33,桃園市,,,320,131700,海華,桃園市中壢區慈惠三街152號154號,Y
SE,33,桃園市,,,320,132323,速達,桃園市中壢區新生路二段378之2號,Y
SE,33,桃園市,,,320,132437,慶和,桃園市中壢區後寮一路140號142號1樓,Y
SE,33,桃園市,,,320,135713,勝壢,桃園市中壢區中央西路一段一號一樓,Y
SE,33,桃園市,,,320,137948,美壢,桃園市中壢區中美路二段72號,Y
SE,33,桃園市,,,320,138538,三光,桃園市中壢區中央西路二段259號259-1號1樓,Y
SE,33,桃園市,,,320,138963,新中北,桃園市中壢區新中北路1018-1號1樓,Y
SE,33,桃園市,,,320,141235,北原,桃園市中壢區新中北路239號241號1樓,Y
SE,33,桃園市,,,320,141361,復強,桃園市中壢區自強六路53號復華街212號1樓,Y
SE,33,桃園市,,,320,141453,聖央,桃園市中壢區中央西路一段78號1樓,Y
SE,33,桃園市,,,320,141660,忠敬,桃園市中壢區莊敬路90號,Y
SE,33,桃園市,,,320,142548,海帝,桃園市中壢區元化路307號1樓,Y
SE,33,桃園市,,,320,144728,精材,桃園市中壢區吉林路23號B1樓,Y
SE,33,桃園市,,,320,144773,森壢,桃園市中壢區新興里2鄰林森路30號1樓,Y
SE,33,桃園市,,,320,146540,長業,桃園市中壢區長春路23號,Y
SE,33,桃園市,,,320,148742,吉利,桃園市中壢區吉林二路83巷30號32號34號,Y
SE,33,桃園市,,,320,153559,創薪,桃園市中壢區龍昌路270號1號,Y
SE,33,桃園市,,,320,153593,元勛,桃園市中壢區晉元路195號1樓,Y
SE,33,桃園市,,,320,154116,大崙,桃園市中壢區中正路四段35號,Y
SE,33,桃園市,,,320,154677,瓏門,桃園市中壢區龍昌路538號1樓,Y
SE,33,桃園市,,,320,154736,笙園,桃園市中壢區新生路738號740號742號1樓,Y
SE,33,桃園市,,,320,155337,中天,桃園市中壢區石頭里中和路184號1樓,Y
SE,33,桃園市,,,320,158358,大中原,桃園市中壢區新中北路151號151-1號一樓,Y
SE,33,桃園市,,,320,158750,柏德,桃園市中壢區中北路158號1樓,Y
SE,33,桃園市,,,320,158967,豐利,桃園市中壢區南園二路63號,Y
SE,33,桃園市,,,320,159041,金權,桃園市中壢區光明里中央西路二段49號,Y
SE,33,桃園市,,,320,159063,健行,桃園市中壢區健行路230號1樓,Y
SE,33,桃園市,,,320,159188,中孝,桃園市中壢區忠孝路248號1樓2樓,Y
SE,33,桃園市,,,320,161413,新元,桃園市中壢區新生路232號234號,Y
SE,33,桃園市,,,320,163970,壢都,桃園市中壢區長沙路131號成都路72號,Y
SE,33,桃園市,,,320,164135,光壢,桃園市中壢區莒光路35號1樓,Y
SE,33,桃園市,,,320,164722,弘揚,桃園市中壢區弘揚路47號1樓,Y
SE,33,桃園市,,,320,165024,福瑞,桃園市中壢區信義里福州路201號,Y
SE,33,桃園市,,,320,165529,學屋,桃園市中壢區民族路三段402號406號,Y
SE,33,桃園市,,,320,167341,成龍,桃園市中壢區龍岡路三段192號194號196號1樓,Y
SE,33,桃園市,,,320,167514,自強一,桃園市中壢區自強一路65號67號69號,Y
SE,33,桃園市,,,320,171339,瓏慈,桃園市中壢區龍慈路712號716號718號1樓,Y
SE,33,桃園市,,,320,174279,環宇,桃園市中壢區自強15鄰環中東路8號,Y
SE,33,桃園市,,,320,174501,志廣,桃園市中壢區志廣路107號109號1樓2樓,Y
